gasoline_shock_pct,diesel_shock_pct,direct_index_increment,indirect_index_increment,indirect_log_change,september_cpi_w_all_items,q3_cpi_w_average,cola_raw_pct,cola_rounded_pct
195.00000000000003,225.0,26.268671265149074,0.9812785010656083,0.002978096318131691,356.2581317399762,337.2810439133254,6.309047098424265,6.3
195.00000000000003,230.00000000000003,26.28627320288467,0.9940084780945325,0.0030166724940958235,356.2884636547407,337.2911545515803,6.312233913508695,6.3
195.00000000000003,235.0,26.303875140620267,1.0065474996886927,0.0030546685551576754,356.31860461407047,337.30120153802346,6.315400665907798,6.3
195.00000000000003,240.00000000000003,26.321477078355862,1.018901217060056,0.003092101690864457,356.3485602691774,337.3111867563925,6.318547949364835,6.3
195.00000000000003,245.00000000000003,26.339079016091457,1.0310750341081436,0.003128988337881796,356.3783360239611,337.32111200798704,6.321676331639115,6.3
195.00000000000003,250.0,26.356680953827052,1.0430741216463757,0.0031653442233289066,356.40793704923493,337.3309790164117,6.324786356000889,6.3
195.00000000000003,255.00000000000003,26.374282891562647,1.0549034306198393,0.0032011844050400125,356.437368295944,337.34078943198136,6.327878542619954,6.3
195.00000000000003,260.0,26.39188482929825,1.0665677043990962,0.003236523309010007,356.4666345074589,337.3505448358196,6.330953389857357,6.3
195.00000000000003,265.00000000000006,26.409486767033844,1.0780714902264725,0.003271374764257398,356.49574023102184,337.36024674367394,6.334011375468,6.3
195.00000000000003,270.0,26.42708870476944,1.08941914988399,0.003305752035315391,356.524689828415,337.36989660947165,6.337052957721423,6.3
195.00000000000003,275.0,26.444690642505034,1.1006148696456173,0.003339667852542171,356.5534874859121,337.3794958286374,6.340078576447454,6.3
195.00000000000003,280.0,26.46229258024063,1.1116626695706915,0.0033731344404236883,356.58213722357283,337.38904574119096,6.343088654012627,6.3
195.00000000000003,285.0,26.479894517976227,1.122566412190166,0.0034061635440264235,356.6106429039279,337.3985476346426,6.346083596232794,6.3
195.00000000000003,290.00000000000006,26.497496455711822,1.1333298106326888,0.0034387664537433916,356.639008240106,337.40800274670204,6.349063793226916,6.3
195.00000000000003,295.0,26.51509839344742,1.1439564362332981,0.003470954028463816,356.6672368034422,337.4174122678141,6.352029620216385,6.4
195.00000000000003,300.0,26.532700331183015,1.1544497256637842,0.0035027367172854834,356.6953320306083,337.4267773435361,6.354981438274294,6.4
200.0,0.0,26.12982981235614,0.0,0.0,355.13801178611766,336.90767059537257,6.191361973926897,6.2
200.0,5.0,26.147431750091737,0.04056185289237851,0.00012327764165512376,355.19617557674565,336.9270585255819,6.197472938130081,6.2
200.0,10.0,26.165033687827332,0.07924106789395854,0.0002408193206975169,355.25245672948284,336.94581890982766,6.20338610345128,6.2
200.0,15.000000000000002,26.182635625562927,0.11620487526398286,0.0003531351644834896,355.3070224745884,336.96400749152946,6.209119039896075,6.2
200.0,20.0,26.20023756329853,0.15159915972895432,0.0004606701356117005,355.360018696789,336.9816728989297,6.214687074807059,6.2
200.0,25.0,26.217839501034124,0.18555194609533962,0.0005638146791438648,355.411573420891,336.9988578069637,6.220103659078668,6.2
200.0,30.000000000000004,26.23544143876972,0.21817620113332484,0.0006629132803450848,355.46179961366454,337.0155998712215,6.2253806615364935,6.2
200.0,35.0,26.253043376505314,0.24957210662670173,0.0007582714064800886,355.51079745689356,337.0319324856312,6.230528607754801,6.2
200.0,40.0,26.27064531424091,0.2798289190282821,0.0008501611855423006,355.55865620703065,337.0478854023436,6.235556875440571,6.2
200.0,45.0,26.288247251976504,0.30902650278887844,0.0009388260880393777,355.60545572852686,337.0634852428423,6.240473855532503,6.2
200.0,50.0,26.305849189712102,0.3372366037561246,0.001024484814755565,355.65126776722974,337.0787559224099,6.24528708599023,6.2
200.0,55.00000000000001,26.3234511274477,0.36452391379333504,0.0011073345468013572,355.69615701500254,337.0937190050009,6.250003363648301,6.3
200.0,60.00000000000001,26.341053065183296,0.3909469663968819,0.0011875536794988771,355.7401820053417,337.1083940017806,6.254628838313949,6.3
200.0,65.0,26.35865500291889,0.41655889451953976,0.0012653041354530824,355.78339587119996,337.12279862373333,6.259169092387646,6.3
200.0,70.0,26.37625694065449,0.4414080752840401,0.0013407333322217152,355.82584698970004,337.1369489965667,6.26362920859977,6.3
200.0,75.0,26.393858878390084,0.46553868126116543,0.0014139758646861647,355.86757953341277,337.1508598444709,6.2680138279305,6.3
200.0,80.0,26.41146081612568,0.4889911541062257,0.0014851549503672656,355.9086339439934,337.16454464799784,6.272327199372302,6.3
200.0,85.00000000000001,26.429062753861274,0.511802613318115,0.0015543836766726492,355.9490473409409,337.1780157803137,6.276573222876073,6.3
200.0,90.0,26.446664691596876,0.5340072105020212,0.0016217660817809455,355.9888538758604,337.1912846252868,6.280755486571728,6.3
200.0,95.0,26.46426662933247,0.5556364376290646,0.0016873980951006497,356.02808504072306,337.204361680241,6.28487729915539,6.3
200.0,100.0,26.481868567068066,0.5767193962808003,0.0017513683586427415,356.0667699371104,337.21725664570346,6.288941718177511,6.3
200.0,105.0,26.49947050480366,0.5972830336585808,0.001813758946956273,356.10493551222373,337.2299785040746,6.292951574839083,6.3
200.0,110.00000000000001,26.517072442539256,0.6173523501627401,0.0018746460002978652,356.1426067664635,337.24253558882117,6.296909495800939,6.3
200.0,115.00000000000001,26.534674380274854,0.636950582555108,0.0019341002832887417,356.1798069365915,337.2549356455305,6.3008179224277105,6.3
200.0,120.00000000000001,26.55227631801045,0.6560993660724632,0.0019921876793402584,356.2165576578444,337.26718588594815,6.304679127820152,6.3
200.0,125.0,26.569878255746048,0.6748188783287943,0.0020489696295111297,356.25287910783635,337.2792930359455,6.308495231934282,6.3
200.0,130.0,26.587480193481642,0.6931279674076186,0.002104503523126231,356.2887901346508,337.2912633782169,6.312268215039264,6.3
200.0,135.0,26.60508213121724,0.7110442661841468,0.002158843046383104,356.3243083711629,337.30310279038764,6.3159999297288065,6.3
200.0,140.0,26.622684068952836,0.7285842946164696,0.002212038494254442,356.3594503373308,337.3148167791103,6.31969211166817,6.3
200.0,145.00000000000003,26.64028600668843,0.7457635514939485,0.0022641370502284653,356.3942315319439,337.326410510648,6.323346389233805,6.3
200.0,150.0,26.657887944424026,0.7625965969205369,0.002315183037786606,356.4286665151061,337.3378888383687,6.326964292179423,6.3
200.0,155.0,26.67548988215962,0.7790971266336753,0.0023652181469772803,356.46276898255485,337.3492563275183,6.330547259444261,6.3
200.0,160.0,26.693091819895223,0.7952780391097863,0.0024142816389878265,356.49655183276656,337.3605172775888,6.334096646203544,6.3
200.0,165.0,26.710693757630818,0.8111514962806357,0.0024624105312297064,356.5300272276729,337.37167574255767,6.337613730247626,6.3
200.0,170.00000000000003,26.728295695366413,0.8267289785769486,0.002509639765122831,356.5632066477049,337.38273554923495,6.3410997177650765,6.3
200.0,175.0,26.745897633102008,0.8420213349237,0.002556002358484123,356.5961009417872,337.39370031392906,6.344555748595521,6.3
200.0,180.0,26.763499570837606,0.8570388282327301,0.002601529544185043,356.6287203728318,337.40457345761064,6.347982901009251,6.3
200.0,185.0,26.7811015085732,0.8717911768707427,0.0026462508965365106,356.66107465920544,337.4153582197352,6.351382196064029,6.4
200.0,190.0,26.798703446308796,0.8862875925225709,0.0026901944466821196,356.6931730125929,337.42605767086434,6.354754601583231,6.4
200.0,195.00000000000003,26.816305384044394,0.9005368148193272,0.00273338678812715,356.7250241726252,337.4366747242084,6.35810103579401,6.4
200.0,200.0,26.833907321779993,0.91454714305761,0.0027758531733983074,356.7566364385991,337.4472121461997,6.361422370659957,6.4
200.0,205.00000000000003,26.851509259515588,0.9283264652981803,0.002817617602713905,356.7880176985753,337.4576725661918,6.36471943493817,6.4
200.0,210.0,26.869111197251183,0.9418822850997156,0.002858702905444099,356.8191754561124,337.4680584853708,6.367993016988186,6.4
200.0,215.0,26.886713134986778,0.9552217461146112,0.0028991308150534303,356.8501168548629,337.47837228495433,6.371243867356075,6.4
200.0,220.00000000000003,26.904315072722373,0.9683516547487961,0.002938922038141619,356.8808487012327,337.48861623374427,6.374472701155175,6.4
200.0,225.0,26.921917010457967,0.9812785010656083,0.002978096318131691,356.9113774852851,337.4987924950951,6.377680200262378,6.4
200.0,230.00000000000003,26.93951894819357,0.9940084780945325,0.0030166724940958235,356.9417094000496,337.50890313334986,6.380867015346773,6.4
200.0,235.0,26.957120885929164,1.0065474996886927,0.0030546685551576754,356.97185035937935,337.51895011979315,6.384033767745911,6.4
200.0,240.00000000000003,26.97472282366476,1.018901217060056,0.003092101690864457,357.0018060144863,337.5289353381621,6.387181051202931,6.4
200.0,245.00000000000003,26.992324761400354,1.0310750341081436,0.003128988337881796,357.03158176927,337.53886058975667,6.39030943347721,6.4
200.0,250.0,27.009926699135953,1.0430741216463757,0.0031653442233289066,357.06118279454387,337.5487275981813,6.393419457838984,6.4
200.0,255.00000000000003,27.027528636871548,1.0549034306198393,0.0032011844050400125,357.0906140412529,337.55853801375093,6.396511644458032,6.4
200.0,260.0,27.045130574607146,1.0665677043990962,0.003236523309010007,357.11988025276776,337.56829341758925,6.399586491695453,6.4
200.0,265.00000000000006,27.06273251234274,1.0780714902264725,0.003271374764257398,357.1489859763307,337.5779953254436,6.402644477306113,6.4
200.0,270.0,27.08033445007834,1.08941914988399,0.003305752035315391,357.17793557372386,337.5876451912413,6.4056860595595175,6.4
200.0,275.0,27.097936387813935,1.1006148696456173,0.003339667852542171,357.20673323122105,337.59724441040703,6.40871167828555,6.4
200.0,280.0,27.11553832554953,1.1116626695706915,0.0033731344404236883,357.23538296888177,337.60679432296064,6.41172175585074,6.4
200.0,285.0,27.133140263285124,1.122566412190166,0.0034061635440264235,357.2638886492368,337.6162962164123,6.414716698070906,6.4
200.0,290.00000000000006,27.15074220102072,1.1333298106326888,0.0034387664537433916,357.2922539854149,337.6257513284716,6.417696895064993,6.4
200.0,295.0,27.16834413875632,1.1439564362332981,0.003470954028463816,357.3204825487511,337.6351608495837,6.42066272205448,6.4
200.0,300.0,27.185946076491916,1.1544497256637842,0.0035027367172854834,357.3485777759172,337.64452592530574,6.423614540112388,6.4
205.00000000000003,0.0,26.78307555766505,0.0,0.0,355.79125753142654,337.1254191771422,6.2599950757649925,6.3
205.00000000000003,5.0,26.800677495400645,0.04056185289237851,0.00012327764165512376,355.8494213220545,337.1448071073515,6.266106039968157,6.3
205.00000000000003,10.0,26.81827943313624,0.07924106789395854,0.0002408193206975169,355.9057024747917,337.16356749159723,6.272019205289357,6.3
205.00000000000003,15.000000000000002,26.835881370871835,0.11620487526398286,0.0003531351644834896,355.96026821989733,337.18175607329914,6.277752141734188,6.3
205.00000000000003,20.0,26.853483308607437,0.15159915972895432,0.0004606701356117005,356.0132644420979,337.1994214806993,6.283320176645154,6.3
205.00000000000003,25.0,26.871085246343032,0.18555194609533962,0.0005638146791438648,356.0648191661999,337.2166063887333,6.288736760916745,6.3
205.00000000000003,30.000000000000004,26.888687184078627,0.21817620113332484,0.0006629132803450848,356.1150453589734,337.23334845299115,6.294013763374589,6.3
205.00000000000003,35.0,26.906289121814222,0.24957210662670173,0.0007582714064800886,356.16404320220244,337.24968106740084,6.299161709592896,6.3
205.00000000000003,40.0,26.923891059549817,0.2798289190282821,0.0008501611855423006,356.2119019523396,337.2656339841132,6.304189977278666,6.3
205.00000000000003,45.0,26.941492997285415,0.30902650278887844,0.0009388260880393777,356.2587014738358,337.28123382461195,6.309106957370599,6.3
205.00000000000003,50.0,26.95909493502101,0.3372366037561246,0.001024484814755565,356.3045135125387,337.2965045041796,6.3139201878283435,6.3
205.00000000000003,55.00000000000001,26.97669687275661,0.36452391379333504,0.0011073345468013572,356.3494027603115,337.3114675867705,6.318636465486397,6.3
205.00000000000003,60.00000000000001,26.994298810492204,0.3909469663968819,0.0011875536794988771,356.3934277506506,337.32614258355017,6.323261940152026,6.3
205.00000000000003,65.0,27.011900748227802,0.41655889451953976,0.0012653041354530824,356.43664161650884,337.34054720550296,6.327802194225741,6.3
205.00000000000003,70.0,27.029502685963397,0.4414080752840401,0.0013407333322217152,356.4790927350089,337.3546975783363,6.332262310437866,6.3
205.00000000000003,75.0,27.047104623698992,0.46553868126116543,0.0014139758646861647,356.5208252787217,337.3686084262406,6.336646929768613,6.3
205.00000000000003,80.0,27.064706561434587,0.4889911541062257,0.0014851549503672656,356.5618796893023,337.3822932297674,6.340960301210379,6.3
205.00000000000003,85.00000000000001,27.082308499170182,0.511802613318115,0.0015543836766726492,356.60229308624986,337.3957643620833,6.345206324714169,6.3
205.00000000000003,90.0,27.099910436905784,0.5340072105020212,0.0016217660817809455,356.6420996211693,337.40903320705644,6.349388588409823,6.3
205.00000000000003,95.0,27.11751237464138,0.5556364376290646,0.0016873980951006497,356.68133078603194,337.4221102620107,6.353510400993503,6.4
205.00000000000003,100.0,27.135114312376974,0.5767193962808003,0.0017513683586427415,356.7200156824193,337.4350052274731,6.357574820015605,6.4
205.00000000000003,105.0,27.15271625011257,0.5972830336585808,0.001813758946956273,356.75818125753267,337.44772708584424,6.361584676677179,6.4
205.00000000000003,110.00000000000001,27.170318187848164,0.6173523501627401,0.0018746460002978652,356.7958525117724,337.4602841705908,6.365542597639034,6.4
205.00000000000003,115.00000000000001,27.187920125583762,0.636950582555108,0.0019341002832887417,356.8330526819004,337.47268422730014,6.369451024265806,6.4
205.00000000000003,120.00000000000001,27.205522063319357,0.6560993660724632,0.0019921876793402584,356.8698034031533,337.4849344677178,6.3733122296582465,6.4
205.00000000000003,125.0,27.223124001054956,0.6748188783287943,0.0020489696295111297,356.90612485314523,337.49704161771507,6.377128333772359,6.4
205.00000000000003,130.0,27.240725938790554,0.6931279674076186,0.002104503523126231,356.9420358799597,337.5090119599866,6.380901316877377,6.4
205.00000000000003,135.0,27.25832787652615,0.7110442661841468,0.002158843046383104,356.9775541164718,337.52085137215727,6.384633031566902,6.4
205.00000000000003,140.0,27.275929814261744,0.7285842946164696,0.002212038494254442,357.01269608263976,337.5325653608799,6.388325213506265,6.4
205.00000000000003,145.00000000000003,27.29353175199734,0.7457635514939485,0.0022641370502284653,357.0474772772528,337.5441590924176,6.3919794910719006,6.4
205.00000000000003,150.0,27.311133689732934,0.7625965969205369,0.002315183037786606,357.081912260415,337.55563742013834,6.395597394017518,6.4
205.00000000000003,155.0,27.32873562746853,0.7790971266336753,0.0023652181469772803,357.1160147278637,337.56700490928796,6.399180361282374,6.4
205.00000000000003,160.0,27.34633756520413,0.7952780391097863,0.0024142816389878265,357.14979757807544,337.5782658593585,6.402729748041657,6.4
205.00000000000003,165.0,27.363939502939726,0.8111514962806357,0.0024624105312297064,357.18327297298185,337.5894243243273,6.4062468320857215,6.4
205.00000000000003,170.00000000000003,27.38154144067532,0.8267289785769486,0.002509639765122831,357.2164523930138,337.60048413100463,6.40973281960319,6.4
205.00000000000003,175.0,27.399143378410916,0.8420213349237,0.002556002358484123,357.24934668709614,337.61144889569874,6.4131888504336345,6.4
205.00000000000003,180.0,27.416745316146514,0.8570388282327301,0.002601529544185043,357.2819661181407,337.6223220393802,6.416616002847329,6.4
